ITEM:  TIMESTEP
     0
ITEM: NUMBER OF ATOMS
 26040
ITEM: BOX BOUNDS pp pp pp
 -0.29999E+02   0.29999E+02
 -0.29999E+02   0.29999E+02
 -0.69741E+02   0.69741E+02
ITEM: ATOMS id element usc umech ucond theta
 10633  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10634  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10635  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10636  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10637  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10638  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10639  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10640  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10641  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10642  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10643  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10644  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10645  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10646  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10647  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10648  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10649  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10650  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10651  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10652  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10653  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10654  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10655  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10656  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10657  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10658  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10659  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10660  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10661  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10662  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10663  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10664  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10665  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10666  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10667  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10668  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10669  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10670  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10671  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10672  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10673  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10674  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10675  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10676  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10677  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10678  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10679  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10680  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10681  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10682  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10683  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10684  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10685  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10686  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10687  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10688  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10689  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10690  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10691  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10692  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10693  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10694  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10695  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10696  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10697  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10698  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10699  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10700  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10701  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10702  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10703  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10704  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10705  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10706  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10707  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10708  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10709  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10710  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10711  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10712  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10713  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10714  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10715  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10716  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10717  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10718  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10719  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10720  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10721  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10722  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10723  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10724  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10725  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10726  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10727  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10728  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10729  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10730  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10731  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10732  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10733  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10734  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10735  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10736  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10737  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10738  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10739  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10740  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10741  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10742  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10743  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10744  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10745  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10746  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10747  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10748  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10749  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10750  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10751  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10752  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10753  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10754  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10755  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10756  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10757  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10758  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10759  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10760  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10761  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10762  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10763  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10764  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10765  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10766  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10767  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10768  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10769  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10770  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10771  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10772  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10773  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10774  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10775  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10776  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10777  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10778  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10779  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10780  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10781  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10782  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10783  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10784  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10785  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10786  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10787  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10788  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10789  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10790  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10791  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10792  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10793  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10794  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10795  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10796  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10797  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10798  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10799  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10800  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10801  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10802  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10803  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10804  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10805  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10806  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10807  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10808  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10809  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10810  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10811  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10812  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10813  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10814  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10815  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10816  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10817  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10818  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10819  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10820  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10821  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10822  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10823  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10824  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10825  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10826  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10827  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10828  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10829  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10830  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10831  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10832  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10833  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10834  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10835  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10836  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10837  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10838  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10839  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10840  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10841  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10842  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10843  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10844  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10845  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10846  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10847  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10848  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10849  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10850  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10851  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10852  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10853  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10854  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10855  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10856  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10857  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10858  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10859  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10860  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10861  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10862  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10863  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10864  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10865  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10866  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10867  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10868  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10869  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10870  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10871  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10872  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10873  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10874  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10875  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10876  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10877  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10878  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10879  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10880  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10881  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10882  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10883  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10884  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10885  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10886  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10887  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10888  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10889  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10890  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10891  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10892  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10893  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10894  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10895  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10896  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10897  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10898  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10899  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10900  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10901  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10902  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10903  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10904  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10905  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10906  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10907  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10908  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10909  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10910  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10911  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10912  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10913  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10914  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10915  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10916  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10917  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10918  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10919  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10920  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10921  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10922  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10923  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10924  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10925  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10926  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10927  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10928  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10929  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10930  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10931  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10932  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10933  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10934  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10935  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10936  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10937  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10938  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10939  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10940  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10941  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10942  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10943  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10944  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10945  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10946  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10947  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10948  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10949  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10950  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10951  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10952  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10953  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10954  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10955  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10956  Al  -0.10762E+05   0.22557E+05   0.00000E+00   0.34707E+03
 10957  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
 10958  Al  -0.10763E+05   0.22556E+05   0.00000E+00   0.34707E+03
